idCandidato,MAT,CN,CH,LING
7309,-0.117988360568552,-0.3376564355631237,-0.37971494036482445,-1.6451534464790258
7310,-1.589634438022927,-3.2598719726923777,-1.1951806108781287,-1.6673977093838728
7311,0.8531426227852947,-1.37916389010897,-0.07015777722314594,-1.9232665377725982
7312,-0.30026355382660747,0.7016191779828982,0.18941240067817203,0.17026547342350068
7313,0.13205802614966974,0.6882764891642216,0.23899607211178073,0.3723268179485163
7314,-0.9237554013043267,-2.281880253932144,-0.3655014203826578,0.2664005136170563
7315,0.9031158127232259,1.3366430294727123,0.73511048476256,0.4144962154459299
7316,-0.08363622751367604,-1.2184813535065289,-2.5152967624275795,-0.7393457946899383
7317,0.877755538245379,0.6461925557311645,1.1923620098685146,1.0666125777843851
7318,0.37876423684144633,0.4746961189851602,0.42578282902024484,-0.5475336286342618
7319,0.9990839988469309,0.6609427622316676,0.1980075814338561,-0.06301965591257783
7320,-0.839471103622755,-1.2405334481636034,-1.138532560220044,-1.4085622386278756
7321,-1.2863600394980335,-0.795820127229178,-3.0608957720960004,-1.4485839740094737
7322,-10.971189293610976,-1.856956091473239,-1.198162306766994,0.09018246407100954
7323,-0.744242006821753,-1.054337308761925,-1.6609745760163326,-3.49319237669964
7324,0.4419585831494502,-6.740691854320646,-0.006246491472357681,0.8333833417219146
7325,-1.2925578064566936,-8.57798324436227,-1.7616975216825856,-2.0097020301416673
7326,-0.04550937537125972,-2.484815264851828,-0.49206425407733123,-0.9218458505961663
7327,-0.45936617080877734,-8.470615264475295,-1.08044717383679,-1.1914663694576888
7328,-10.249431068154076,-0.6182446407892561,-4.618347406847007,-0.7937544082386823
7329,-10.978397348623817,-0.6671260339088091,0.14597377689113702,0.2841450492707063
7330,0.19739203688189255,-1.732537813554023,0.649153970944688,0.40503043186612264
7331,0.9712112601079759,0.2360871705565209,1.7811057469502851,1.3172044875007083
7332,0.33876169856085814,-0.22202298623349173,-1.1939521949785905,-1.2198942706409317
7333,0.7635055119592523,0.9681889602651484,1.1336865729871093,1.3102719126129032
7334,1.8804095572596948,1.3323740159385147,1.5399563125058353,0.9112917690273428
7335,-0.8896217152251776,-0.6122986960854687,-0.7695211330052014,-1.6479043189991947
7336,1.4959784292199323,1.5531775254003657,1.798295041627799,1.5540417079247755
7337,0.4329184567563832,0.6582034955589912,0.49603900670061324,0.9367515391938069
7338,-0.162433472941903,-2.7403285456659514,-0.010751271318329791,-0.6024489801497876
7339,2.9210831146387815,2.330397071491104,2.478318419840633,3.0199861028061177
7340,-1.2465971607679234,-0.33447371449197777,-0.4247392377930861,-0.33661179341553793
7341,0.43176511454050626,1.2363462246583234,0.7292196152381589,1.0628393420064122
7342,0.22049295793320842,0.2931941637208252,1.099588104493821,0.522903298344732
7343,-0.030160208058557687,0.08417821835109233,-0.07743189770559139,-0.2747254855521029
7344,-0.06305057815518633,-0.28375183724346464,0.1531303216444838,0.7013611979250081
7345,-0.5009985048229147,0.2848370441748994,-1.8056476458489215,-0.22755834767811722
7346,1.6392388032555743,1.097863283220913,1.1765999256049673,1.8672650330015204
7347,-2.9071516522975966,-2.4371618161073885,-4.615933317693233,-1.2956093449836474
7348,-11.546735260936806,-1.096517071468393,-1.0235710346972215,-0.5035163113123896
7349,0.8043237210285565,0.753783023286588,0.7544121614675313,0.7545857548117327
7350,-0.5219093243891426,-2.248469554755567,-0.318591919729603,-1.883266415828955
7351,-1.3773506134603974,-7.966743440809192,-0.8579281522218234,-2.2952511790449246
7352,0.12676658461066537,0.012848642941948537,0.6951004338251514,0.3230686215534935
7353,-0.570722686304325,-2.065414661696033,-0.3204433117518686,-2.1622136807597276
7354,0.7256868594581856,0.3259335304366211,0.7540882455690581,0.6061574592301232
7355,-0.5967881394689847,0.4887886365789227,-0.43763309735119027,-0.9043890771493954
7356,1.209733563632294,1.595213999588915,1.8915726016705183,1.2966271801163367
7357,-0.18562016606865916,-0.0306450480041821,-0.4865020010445312,-0.6971540054770657
7358,0.8013008722664493,0.4619482188466984,0.21958368500386075,-0.8729239197880447
7359,-0.4712952908034352,-1.3251784575431498,-1.0172461933618584,0.16010896282445602
7360,-10.571554917240851,-6.449666403869599,-7.3535643162718385,-2.562673494871865
7361,1.1518653919072532,-0.5114200847623045,-0.24136609067860176,0.3803188100429808
7362,0.12919958221162153,0.4166680276064223,0.9482497419545691,0.6900278272313621
7363,-0.8806115061780553,-0.4140981486304026,0.6141708828395803,-0.15204083179298883
7364,-0.5355299276786326,0.5344868807702159,0.1839985974630899,-0.17461450795672143
7365,0.19128823403257242,0.531634517900722,0.15727896515995493,-0.08214969475545288
7366,0.4982460555727019,0.9161832688964814,-0.22151508558698765,-0.11916583060468008
7367,-10.426061194410552,0.058209762713268796,0.3709343726934841,0.4112151615938149
7368,0.41422964727770983,-0.27503953747372195,1.389283060452943,1.6582477910505635
7369,0.8258076341922675,0.6096742657497545,0.4526484454403159,0.17714477540852458
7370,-8.196308765276136,-1.062146902011924,-0.6104939351551292,-1.5779105618343703
7371,-2.2451365081528984,-5.028870255101109,-0.6921213962341153,-0.7673140932282018
7372,-0.24860843032563198,-0.8817650495326481,-3.9899765849124393,-1.2656332455184576
7373,-1.6685829026792174,-7.624533603120454,-1.0125496241587364,-0.8852891395201296
7374,1.5530770880810238,1.172302720836021,1.4840946322386126,2.19182185870027
7375,-0.7201184592664668,-7.258534881599915,-1.235959055801475,-0.8649192999614456
7376,-10.91580851049784,-0.4430443544246987,-1.9168264490158624,-1.8064750112929155
7377,0.2431177900732207,0.0652582558797751,-0.22041068308195974,0.08349049376345377
7378,-0.06911037062249442,-0.24947053361981103,0.012813804905793775,0.518065070872827
7379,-0.05555644409534122,0.2640226660747532,0.9748134586063227,0.7221887867491912
7380,-12.263037400763153,-8.491253199512824,-4.319588275868957,-1.0579959896465085
7381,-1.135325289988146,0.8028655469472529,0.10093127342045413,-0.13247503880356307
7382,-0.9409451069461288,-7.3628460217865,-1.178656563779444,-1.5932914969347198
7383,0.9692149338360575,0.8347050618599703,0.1881960568282292,0.12463257080279361
7384,0.7605978666712687,0.831358122084379,0.7338175908230947,0.14648457068155915
7385,0.33655660663372594,-1.518501797230481,0.11061921704489042,-1.0168725042626476
7386,-0.11122752934051322,0.6966831872012215,-0.09512597223768393,-0.8018246258815154
7387,-1.084333910388068,0.710492585608576,-0.48796173186613834,-1.1870903071246661
7388,1.531000783270131,1.5435479024146868,1.66703049247996,1.2757568362225669
7389,0.3911722901763094,0.8355591464028297,-0.7333255133991072,-1.234171448634777
7390,0.5512417342943973,1.2452168258693939,0.8109902945968294,0.9954652123907816
7391,-10.982081759826023,-1.9525526416444217,-3.5133127322146684,-2.718412008208471
7392,0.821421245052335,0.41358938073774004,1.265054645175813,1.5144290073900601
7393,0.28275029284184333,0.6803464387351997,0.19510424901887252,-0.6259441196245776
7394,-7.706760400573263,-1.3876014269050885,-0.9526619579575273,-1.4929791344590058
7395,0.37246470269499404,0.19548968353832136,0.7004960887876054,-0.39981954396076974
7396,-0.7126810788133957,-0.4736000439155189,-0.03586215809840864,-1.0378766150065597
7397,-0.07604816443395383,0.10027099883926693,0.08467134232831984,0.3328473565928841
7398,-0.3080238787751747,-2.4195181581020804,-0.6615179989070538,-0.587295767514479
7399,0.7373224959689414,0.45003351524983415,-0.743924074067008,-1.0018814077909675
7400,-0.7965612473425666,-1.0097072249852594,-0.6706039357839856,0.8026588599000418
7401,1.4939783451626487,1.4564375112088908,1.2779700652079504,1.8772933807404548
7402,1.1132779491357248,0.8822471590929137,0.6196877749190435,-0.20625120886396012
7403,0.32882909646522934,0.6894016949890006,-0.2592593954584329,0.6101816082046764
7404,-0.5577273302859199,-1.1983335618740092,1.9954623759781605,1.4741408382511554
7405,1.5779339049541268,1.6111850783162323,2.379160629322423,2.185587030618772
7406,1.1949813601369241,0.876166464814418,0.18309979118334918,0.35218991252998333
7407,0.8643669371531899,1.3727582563923426,1.5775381713982666,0.5067984289162395
7408,1.4426485116760932,0.7621395886758697,1.4480865512662469,0.13304137888161016
7409,1.306858323608631,1.0853382785758932,0.8419393102204347,1.6121301504634733
7410,1.4471280888283036,1.283182801429431,2.862044722174307,2.368153994959055
7411,0.11227729317893997,1.460651674547533,1.6011257722082783,2.285384608184508
7412,0.030115851749228185,-1.0036126710435924,0.4718918326658923,-0.3967849398389633
7413,-1.0635391164726593,0.1808094218688131,0.26442755509482624,-0.5802773165772965
7414,0.1591478561717233,0.6307870127593503,1.1552075950466443,0.5200792106897835
7415,2.1519856547118237,2.2888444750670547,1.784509983769232,1.6936750451078308
7416,0.0869378401492359,1.4992651747544112,0.5470625619982317,1.0612396792518008
7417,0.5490250484297778,-0.3087919904466568,-0.12342954251642736,-0.8348723018522274
7418,0.5412007902468694,0.7499716417308254,0.45785775226447994,0.006670706951158182
7419,0.009672004480080931,-0.24718977842539522,-0.31650171351354395,-1.9547660802329645
7420,-11.068503764927454,-1.0257290004522492,-0.36343893879291567,-0.8926842675348885
7421,-11.994611039334147,-2.5552785883574503,-0.7579359457799354,-0.11017637517217815
7422,0.5257162511002255,1.4485716979440815,1.5306189952911715,1.9155812169482824
7423,-2.0488523763698603,-1.0908141593820715,-0.7489725820291238,-0.6035345089529205
7424,-0.3527395340586145,-1.044750874332404,-1.9116557391037654,-0.6729347520839174
7425,1.4861027023081537,-0.13043014919953977,0.7625767295845717,0.32221745480987307
7426,0.8185303269486712,0.31131520713574495,0.9184941885454824,0.8753870333046778
7427,2.7500001201085373,1.7327638811954524,1.42202270433531,1.540650172122675
7428,1.244929681782201,1.3859693198394196,0.852782431829307,1.4892320495624198
7429,1.2125170254373239,0.789471387856219,0.8317716036280856,0.5048151902778957
7430,0.4166944692804394,0.6609978065982239,0.18337234412278974,-0.43701275335284606
7431,-0.587402710661267,-0.3929734524530793,0.22573102357586658,-0.4850762571698971
7432,1.1279622428910896,1.7663128742681904,2.138633528021733,1.383478594653346
7433,-0.3251677746093844,0.26454916020687536,0.31767747584684736,0.16307667427208083
7434,0.7434597769204845,0.7844645722135367,-0.4771730255054288,0.7017529351529791
7435,0.7760012692217784,0.32802572074491493,0.3592931343139566,0.519926257920466
7436,-0.8039863371534707,-1.666410975367422,-1.5910144057659017,-1.2125576336376855
7437,-0.6605396293261933,-1.3460081713154037,-0.48402142463165765,-0.9361097755298625
7438,0.013642996431875276,-2.5123440698305703,-0.9570631245454467,-0.39516117006544943
7439,0.3330208326269039,0.8482936339449143,0.14891717870710416,1.2994428466690424
7440,0.3847096871175098,0.3794130725506729,0.8902678280435149,0.42427842738085547
7441,0.31018687436399345,0.9841597483024691,-0.25928040667051366,-0.11955771017235012
7442,-0.8537080777880448,0.1435136351866572,0.07876917287087885,-1.6969035436691433
7443,2.4629228919799226,2.3220613937336387,1.6465658247158361,2.661595970836417
7444,0.15705924472479252,0.05244750211445497,0.27913958216919377,0.7205138716734303
7445,1.8082687546930645,1.4600463874431773,1.7942838558457466,0.7518387504731938
7446,0.6068096596396718,0.04473160460017711,0.4652070718093276,0.4739028876969448
7447,-0.466999388382181,0.12910474805289024,-0.32409866103508306,-0.3169039030654526
7448,1.1642467258474805,0.8259917369252217,1.5480932954273416,1.2280840585798252
7449,0.7189773218621247,-0.5377296774213778,-1.3427961362103842,-0.6842380685152386
7450,-2.0733732320026257,0.4675450240207376,-0.0033289029344062034,-0.1655579092534465
7451,1.6319436104280356,1.9629176942083475,1.4128493167513012,0.8247013867767132
7452,0.13342635064792793,0.6977135531221738,-0.39135210776573226,0.7049109776410271
7453,-0.25605351031674156,0.04932473919741639,0.4137794610546325,0.31592730544398623
7454,0.45695130652125854,0.11270089522026079,0.06405366843454822,-0.04239458085482972
7455,0.4529966730926179,0.38142169153363076,0.5492256660681208,1.202983340136455
7456,1.2119653963284611,1.150441358726233,-4.716538160199001,0.019674056753329262
7457,0.11967377651795488,0.3730336694111157,-0.14636609907589268,-0.10590553165707887
7458,0.2398538420134306,-2.031824148456047,0.4042005664828659,0.7115297194874519
7459,-12.39523656405192,-0.09397730625824192,-0.7115481274311527,0.7676480064572367
7460,-10.725234474800448,0.5346290091115237,-1.1954685529790636,-0.1975158863026159
7461,1.3608927941225004,1.4068817000279135,2.788765164980163,2.3455162316367444
7462,1.1081603616698024,0.5940920713145676,0.06658739521917345,0.7517533659135829
7463,-0.41107026343194664,-1.147670962850683,0.075062204809225,-0.2196738490269587
7464,0.9957081257886289,0.5482044226019838,0.5944109031582251,-0.2601865271269244
7465,-1.3384334493712935,-0.25290608864169595,-0.7849827456928041,-0.5263665330220098
7466,1.2082472618351379,0.38997913088107056,-0.021657895776186105,0.761977586013386
7467,0.10032349874106872,0.6371873882069732,0.7256581634376371,1.1529288024795128
7468,-11.0514210630993,-0.40667041417077915,-0.895075632838798,0.16830458094190728
7469,1.3417933666109563,0.6408790768532958,0.037141132756879656,0.8136784501191232
7470,-0.6243025036532873,-6.3842739821954755,-0.8656304612184091,-2.444518343150254
7471,0.9884275542721961,1.3205846446108367,-0.17832832865578535,1.62988707344038
7472,0.20265446151824631,-5.18949063111845,-0.5950534385743628,0.8098980695572903
7473,-0.3400380348655344,-7.1190158212571415,-0.9832243963883246,-0.8604273116107738
7474,-0.2763733103942866,0.02379093626733919,1.3652650941638538,0.6161721959913486
7475,0.45154853430106934,0.7967346313911498,-0.29238457580462685,0.5248992875146894
7476,-9.018709054867376,-0.25901418017587513,0.5896808021286809,0.5163527475673808
7477,-0.3699272677457958,1.637208360648422,-1.320867056524824,-0.6501369578439204
7478,-1.5051924099637928,1.415953263076031,0.7876870360231893,-0.2064518961793423
7479,1.2256085039838138,2.005412909766276,1.6547488936387695,2.0199288960901622
7480,-11.71257942686146,0.44418011908989563,-0.5755923478036133,-0.26067236847922914
7481,0.609792986943456,-0.18360279289039194,1.2035606048603162,0.9075731233250763
7482,-12.821038597177255,0.8424209535338509,-0.05423332108350927,-0.2753344603168966
7483,-0.12252473602148256,-1.4686241714339383,-0.33889965462250055,-0.31647620677047905
7484,-0.7637226442937304,-1.4405089048603752,-0.6463296718423681,-1.2041167419833458
7485,1.0073742461085873,1.8248721137392132,1.9455553479848229,1.9457903753436734
7486,-11.990090720800474,-8.552455702848867,-2.0111225129680474,-9.772734754259881
7487,-11.209262885538884,0.09502388687509106,-0.14273265339334984,-0.23068449478466968
7488,0.1933229830913144,0.18242612128158228,-0.24054086653917547,-0.9651110574231073
7489,0.8540469757653409,1.2548004355926383,0.5282284632834507,1.3021654608755178
7490,0.24544395468251223,-0.10003162504616399,0.18254726161288004,-0.027397952388651475
7491,-0.9624694778354821,-8.690085438194291,-1.349868558873775,-2.4888200746583684
7492,0.5263991392405083,2.0646058505910716,0.65750712612787,0.5669116222194002
7493,1.9250553422724928,0.9744043044644121,1.264035049528586,0.10110833129857986
7494,1.3607788464400168,1.7258716459406511,0.2301716665563412,0.5526713668541008
7495,0.6864793278224441,1.0901429692764721,1.3142057121425392,1.3216749200695574
7496,0.8598946301409197,0.6079849528759375,0.4747445888611137,0.1348505524935576
7497,2.308689990165516,1.1463320333135858,2.32421234654845,1.1714777021280638
7498,-0.6990438818120401,-8.442430094859617,-1.8455488765883141,-1.327330615614591
7499,1.4312334375803293,1.2095304223627117,1.3687762785985522,1.0578362784679745
7500,1.523141239091689,0.5911517054208046,0.002313521190146793,0.25388363049596174
7501,0.10080721371823517,-0.2942041844809296,0.5307610960603535,0.8911421693257672
7502,-0.4721919900329429,0.4270145347017807,0.2614381496270144,-1.3021448507198343
7503,-0.48018820593168077,-7.934352876385924,-1.8914687831435102,-1.5440658652385428
7504,-0.6052551124928017,0.18613065129298098,-0.579773396502523,-1.1320897866358866
7505,-8.815317965090937,-1.376779239299692,-1.09901774083262,0.11545316562037192
7506,-0.13960380126694177,0.7796640498312581,-0.5230096015229948,-0.37778236159512435
7507,-2.8584371795033268,-0.061794543514483546,-0.24851794150923734,-1.904800534909211
7508,-0.33018187195463716,-7.8176498463702275,-1.0899944278904665,0.11698138366157693
7509,1.385518631648444,1.167346239995347,1.0631653580804266,0.8457533786477105
7510,0.16107500681415965,0.897010648051303,1.1507575739376759,-0.268259770742906
7511,0.08151955203454184,1.1060479721432792,-4.793574103389594,0.23092474298816712
7512,1.4448251312834084,1.2436991637114956,0.6456763389033353,0.9982825144394695
7513,0.20180986923927335,-7.102033141007254,-3.940321731283114,-1.6199693819359948
7514,-0.8208066667584889,-0.7288141341792305,-1.3552855832447237,-1.153228603161148
7515,-0.032863336655615145,0.6912926426273165,1.621375362774939,0.5531547930224471
7516,-0.519409477090014,1.1060057523916522,1.0493933387262864,0.7741544535558206
7517,2.234122584545915,1.375894013525088,1.3656255289877446,1.273296760165491
7518,0.4992947610455777,0.7118372533831928,-0.2753229050259592,-0.15718127058440987
7519,2.257285554165506,2.145038338641251,1.5354256435224056,1.347246177960934
7520,-0.6799034904645908,0.23421209799918352,-1.8694894113686324,-11.467633186297386
7521,-0.1870923661146232,-0.2423593038410642,-0.14083587107113707,0.3406840919726687
7522,-0.9421731283779639,-1.7816940197511573,0.22611246587732067,0.25185942587926263
7523,2.1548327419437974,2.340822402846865,3.04233124296669,2.6713867365024817
7524,0.02705871032400622,-1.3099255127774063,0.16308232707681963,-0.7418178110535544
7525,-0.23710855219624535,-8.581970791353475,-0.47534906122082915,-0.4050910883362268
7526,0.4432697413554393,0.4321450155475012,-0.6132892794867563,0.7182237174967344
7527,-0.8482583780538975,-0.13859305036129219,-1.6149698570700122,-1.1965879181583656
7528,0.2339207282452257,0.8335090075389899,-0.9420872326395702,-1.5139621244560237
7529,-1.4472095772818299,-1.7495522662396035,-1.0472666587324315,-0.4287279989658769
7530,-12.311864001975769,-0.025767366539487767,-4.118852440437897,-2.6295750337091244
7531,-0.13942440670104025,0.7357880360093298,1.7869355863972145,0.9486329056704108
7532,0.4727381034779773,-0.3841012933609681,-0.38146171880639274,0.21025015185894444
7533,-1.7028523380820817,0.6771043587571307,0.756835309085238,0.15626551773692393
7534,0.21846047136711344,-4.507707081079278,0.8353324625662124,0.3354772588076849
7535,-0.9042387828473049,-1.6444530591410809,-0.23805590481910371,-0.09301682145025043
7536,-10.886339441562424,-5.710048901852325,-4.844573333958698,-0.0557407597147495
7537,1.0108970161127013,-0.31226011244003854,-0.3604770738926486,-2.6707359571982248
7538,-0.9986135474857082,0.23240953708488218,-0.0004883293067309948,0.16353454704454984
7539,-9.105898705910239,0.22497429701260108,-0.6426345105271511,-0.25513328752112335
7540,2.385933389285177,1.4636485279961196,2.487774212458342,2.3682851002591985
7541,0.4240396168160769,0.799799973134709,-1.2942660142627826,-1.2149841436655604
7542,-1.4680728828501335,-9.002158536220973,-0.7775243657989801,-0.7146638390168161
7543,0.7227550209511174,-0.13956495007045713,1.1217303965713843,1.1741553226749348
7544,-1.1630577865702443,-1.360749388000381,-0.22948665067634125,-1.2161856998588263
7545,-0.017017977598565368,-0.09858019169249033,0.03178546136106224,-0.7087918693443952
7546,-11.083222043849512,-1.4761486046940537,-0.8282587446646515,-1.8671304452469661
7547,1.4895718961255242,2.227147844414238,1.0782136567417402,0.7359955641802812
7548,-0.6383871033274386,-8.92857083171993,-0.5166892041717168,-0.9646228162586393
7549,-11.790792874459333,0.6022477069298544,0.9707738929845791,0.4263598731849373
7550,-0.6722022301182572,-0.6884614337020014,-1.2933558705337662,-0.23601394512548457
7551,-9.914039567781188,-2.7477554908338417,-2.228342661098722,-2.2542781931821123
7552,1.6308829967355836,1.187456532530102,1.5569552780927511,0.7994907265957187
7553,-12.523764329650874,-0.775217967403284,-0.29725560292930875,-0.826962106647998
7554,0.8950598548534002,0.7038751926877121,0.4680191053702178,-0.007536872885143431
7555,0.5743051884006458,1.2748024664704034,0.05970080370990445,0.7575388209267211
7556,0.7095741873356863,0.9642536157114018,0.8523038689077741,0.5582885037780198
7557,0.23315810102136547,-0.3220730775424591,-1.6316690383453587,-0.5175938152336859
7558,-1.4285436115068801,-0.12549987216277111,-0.2603332907311506,-1.1649506564817573
7559,-0.15097928884604075,1.1023477484625106,0.5922410643055395,0.771081436660638
7560,0.7498558456112535,0.5304663771272083,0.44516016812799836,0.800620405862995
7561,-0.3130167543634681,-2.190582062295595,-0.302828718944884,-2.347019634194874
7562,-1.2561350942330443,-8.204679879952547,-0.44733257055457837,-1.378052109835649
7563,2.339422441999886,1.7899095929428723,1.9028103713789937,2.1877916146016276
7564,-11.802682354017392,0.2505672022874634,-0.45726135864394885,-1.110509673490632
7565,1.4753491252314208,1.5410132545480741,0.692362153044968,0.795326204632893
7566,0.45889099719215415,1.1064703514173084,0.7036725458764055,0.531209657417642
7567,0.7104646438295793,0.5626363994092989,0.9783409509927906,1.1317225923661434
7568,-12.130128688466694,1.590752841314747,1.5553515466503782,0.5489573921089925
7569,-10.83377374119547,-0.21402510840612998,-0.13599222214948717,-1.5362030128726503
7570,-0.609187272237496,-0.0796700742404588,-1.89681674110589,-1.3686410139714371
7571,0.5514134446624473,1.0628895399982368,0.7564455799654951,-0.18616054073733107
7572,-0.8606724391410607,-0.741764402061094,-1.9720120430087824,-1.2371445949140152
7573,0.040751324552026874,0.9441404098015123,1.1489968345421813,0.01145787840030678
7574,2.2338182053584497,1.770850713197775,1.6668420211851305,1.4873928053859626
7575,-12.151927886958767,-2.6205565832268958,-1.6473240422242745,-0.6435987944324173
7576,-0.4508669593534273,0.37772057122811425,0.278587835519726,0.03137998141171447
7577,-1.0951945508358087,0.15303833676569145,-1.5458303966156774,-0.37142322635301894
7578,0.27229498582077377,-0.5893641162986316,0.6274410220203704,-0.003981156996460568
7579,0.1832798337310806,0.4833967591785417,0.7068382041924266,1.4412295024940833
7580,-0.20475637451614204,-0.04233383822511034,-1.072673351669505,-0.45366175341170567
7581,-12.43016043209328,0.48440497557028206,-1.2608536092968667,0.1093400384864921
7582,-0.307158023294781,-6.321500975197019,-2.444692859957218,-1.1754771562109785
7583,-12.59474822091869,-3.2014805622676876,-1.7731781839493699,-0.9850680442978998
7584,0.04368035189676869,0.5411556224713985,-1.4126666792307603,-0.930045347883637
7585,0.09658313326324514,0.3161532611912355,0.8416786631391088,0.7137823841605366
7586,-10.428030863554675,-1.0187384918716398,-0.23441993645635367,-11.377461041595945
7587,1.2031580715578813,0.8535231479947157,0.6423613015882318,0.9123917968357669
7588,-0.5324338133843781,0.019161543915149064,-0.5778736364109227,-0.8059110004493425
7589,-8.722592520652263,-6.223300971334552,-3.214534319676882,-0.6529662777155307
7590,0.4562568986434101,0.914870587866285,0.6528406703874454,0.5748805991279199
7591,-0.21832313132519932,0.2390692531442448,1.4227721416080614,1.2429169140332421
7592,-0.3737024376940937,0.28801824205431137,-0.3055187622509079,-0.28051899898046556
7593,1.1731405821066054,1.245325367477977,1.0265864987208289,0.7255935491269594
7594,0.6546067378674565,-0.1613854853685121,-0.31841658953407753,-0.28940250994559025
7595,-0.6341391589872006,-1.5149149801776844,-0.5343078507123548,-0.9965251146591332
7596,-1.7966153663496582,-1.6459389618266242,-0.9025780711471307,-11.511924164198115
7597,0.05363061800652446,0.2815837920597317,1.2085513097825635,-0.08717477484002385
7598,-0.6443341828461017,0.07941391692389715,-1.1263723404306325,0.3152810943307427
7599,-8.568251819595602,-7.467081956261186,-1.108440855063598,-2.1389484175903015
7600,-0.4750495809632285,0.17338404970716928,-0.8851529911242714,-0.34032767200054775
7601,-0.27069623861103376,-1.6189653413590095,-0.8205092398287336,-0.5472648667108332
7602,1.1005884372863757,0.4907923259994805,0.9204305534978633,0.4787622609652257
7603,-0.7305826707675138,-1.678912465595348,-0.5292499943282595,-1.091062162297657
7604,-8.599500092725917,0.42290341821145494,-0.5790972442685671,-1.2571904200301487
7605,-10.475214252370213,-6.110400616860995,-1.2060032997257075,-2.219279599457528
7606,0.8380594242487098,0.9943631591106621,2.2496220520731502,0.8461625613455843
7607,-12.877608676818088,-1.5449399769721397,-1.3188177974039836,-1.325181222906202
7608,-1.7040769317526077,-0.2769956562150972,-1.255538443735247,-1.2860218704985358
7609,-0.8654035619078779,-0.18464868057837103,-0.3813076561708886,-1.0991253686852889
7610,-0.16988652707481874,-0.0855898390257792,1.378036064377474,0.47053452077106445
7611,-2.4896021133733828,-1.3898187028381528,-1.8304979886464823,-2.7065231932503266
7612,-2.1055217840414415,-0.23373261582243968,0.001395584329686909,-0.7978926820503489
7613,-0.23895378691976293,0.2899852249915404,-0.03627025173486952,-0.830159082086814
7614,0.04862875491639415,0.756237809410526,0.8862316880165392,0.8265276383612847
7615,1.1731238766395842,0.81638116846926,0.29426757835616896,0.6708433589189824
7616,0.010338672909454102,0.16591887215416964,-0.7095308583089436,-0.12643752302354774
7617,-0.5302931067924231,-0.6272839961669646,-1.011420114600694,0.009576825047276336
7618,-0.43319995175635856,-0.8990913872095888,-0.5432881326290804,-1.1007014214722595
7619,-0.9705434149509378,-0.8110956189695132,-0.7952021317723852,-0.8842148258729168
7620,-0.41268180407236144,-0.490910267642571,-0.40126666889000684,-2.7782275952153297
7621,-0.9203836626336814,-0.1980726411083666,-1.4003236340576073,-0.3359252481326389
7622,0.01531804935554508,-8.456652453996586,-1.599454964569922,0.7195239125787312
7623,-0.18682136770981056,0.20177603825895213,0.6407884383624354,1.0434905183089063
7624,-1.0537746791379334,-8.417858636608468,-0.8379354517190647,-1.3284833490970884
7625,-0.9576329429945148,-1.2945527481623416,-1.7793384790464126,-0.14064552668227795
7626,0.5246250018862451,0.5191633655268669,0.7618733709340548,0.007580724585798379
7627,-11.208783614468686,-7.95665490491037,-0.7206841112663296,-0.08423300767060864
7628,-0.052423354665726694,0.7610094805925193,-0.2603131801383944,0.0004843055046447574
7629,-0.9938863255206531,0.7119284270348988,-2.369490757790829,-0.1313071416037778
7630,0.09963661143137574,-0.2727399013551177,-1.127272751380873,-2.2869971220426453
7631,0.5071463811487554,-0.16471009890734914,0.5112944099137768,0.1437515164312324
7632,-2.4341937861460914,0.6914354715377086,0.8429914626244893,0.8949187744262477
7633,1.0453287363404475,1.2377195135947978,0.9648328643835151,0.9579769610732943
7634,1.368851836254332,0.6329437808576983,1.0520038084465957,0.08621295831009457
7635,0.7072532546177945,-0.13724174710359638,-0.1909202811774175,-0.4941116567113311
7636,-2.2941556340092832,0.6089741355156213,-0.945132157196334,-1.28521923876085
7637,1.1445925684059062,1.2126138120898837,1.400973915270164,0.8866863235508375
7638,0.235415583118727,-0.59972753605004,0.26270178681444684,0.17882798170361808
7639,0.22560871536312999,-0.4767495944727856,-0.7651430838765931,-0.7320909232145449
7640,0.24663111728100495,0.6227380476232617,0.9382481790997208,-0.3797033620293792
7641,0.5413601962285316,0.004791773250089526,0.7913253222088301,-0.05455667642749044
7642,-2.5986849024713794,-7.063730524757687,-0.6658877540103862,-0.9379652129897557
7643,0.6769406388849857,0.35448442362138,0.16267595168518695,0.8493050389565906
7644,-10.768510231473822,-0.492683787667459,-0.7364218840119789,-1.6646386320991247
7645,0.6288448401595161,0.5698589024692,-0.030709433248558765,-0.012883151089268779
7646,-0.37738115628171326,-7.708041815378121,-1.310040184848296,-2.5127572511325944
7647,-12.481375334186254,-1.8330508111792627,-0.2410667538465971,-0.5051148902410775
7648,-10.571689992272558,-0.8297394001733353,-2.2154682021294843,-0.20457955490153706
7649,-0.2056907735183984,-0.74888319185668,-1.0063961164356348,-1.2034181133451878
7650,-11.4409218395081,0.559784712497519,0.09462315468230696,0.6217121219482081
7651,0.15690346399994176,0.44017393720620973,0.27535257737255314,-0.07706096554018244
7652,0.553426730077446,0.624911482455504,-0.2240220823015347,0.0996699131872956
7653,-0.2963207555275708,-0.7024015767001225,-3.076639657746613,-0.9658149518040268
7654,1.0078223787730272,-0.9005876802095308,0.639387628240817,0.8365502805328542
7655,-0.5115273174307167,-8.043637339333793,-1.9913489627390641,-1.5233273642019005
